date,close,high,low,open,volume
2025-05-26,1950.5264892578125,1964.968193578512,1945.447017571268,1960.0878691818152,155976
2025-05-27,1929.0133056640625,1954.01236889024,1919.2526571154167,1952.1199833659664,298739
2025-05-28,1912.38037109375,1935.7858912708905,1908.396452765726,1929.6108664942687,131347
2025-05-29,1909.591796875,1921.443857230982,1904.7114723627776,1917.161217761536,126693
2025-05-30,1875.23046875,1914.173247401279,1865.4698198859976,1909.292922969278,396044
2025-06-02,1876.525146484375,1886.2857952296904,1854.912437722016,1886.2857952296904,285392
2025-06-03,1871.644775390625,1888.078438436799,1863.178948972899,1882.4014034708453,203217
2025-06-04,1869.4537353515625,1877.1227297470268,1852.9204980761888,1875.1307705191616,216767
2025-06-05,1877.322021484375,1887.18224409832,1869.4537581225588,1873.2385293334205,158090
2025-06-06,1896.64404296875,1905.309017049074,1877.322013984388,1889.2737694494103,295783
2025-06-09,1897.938720703125,1908.7949227691947,1892.3612592024367,1897.8391470580227,204074
2025-06-10,1905.4085693359373,1919.25271024364,1896.4447528376536,1908.2969345235151,464872
2025-06-11,1898.137939453125,1917.2606988304235,1885.389352148567,1912.2808009113835,237145
2025-06-12,1858.0,1904.3130528008576,1852.6216856814108,1902.02225101975,296364
2025-06-13,1846.199951171875,1856.0999755859373,1829.0,1855.0,463928
2025-06-16,1872.699951171875,1875.9000244140625,1830.5999755859373,1849.0,261904
2025-06-17,1860.699951171875,1876.9000244140625,1855.0999755859373,1876.9000244140625,545042
2025-06-18,1840.5999755859373,1865.5999755859373,1835.0,1855.0,209111
2025-06-19,1825.5999755859373,1849.0,1820.0,1840.0,417294
2025-06-20,1823.0,1833.800048828125,1813.4000244140625,1825.5999755859373,466291
2025-06-23,1817.199951171875,1828.199951171875,1814.0,1822.0,289791
2025-06-24,1847.800048828125,1872.199951171875,1824.5999755859373,1829.5999755859373,726491
2025-06-25,1854.199951171875,1864.4000244140625,1850.0,1859.0,333987
2025-06-26,1881.699951171875,1887.9000244140625,1856.5,1859.9000244140625,538191
2025-06-27,1920.199951171875,1935.0999755859373,1886.4000244140625,1895.0,875256
2025-06-30,1917.199951171875,1933.800048828125,1910.0999755859373,1924.0,320037
2025-07-01,1921.4000244140625,1937.0,1906.9000244140625,1928.9000244140625,338750
2025-07-02,1939.4000244140625,1949.0,1921.0999755859373,1927.9000244140625,436420
2025-07-03,1956.5,1978.699951171875,1942.0,1949.5,479869
2025-07-04,1965.0,1991.0,1946.5999755859373,1956.5,513194
2025-07-07,1964.5,1967.0,1942.5,1965.0,286053
2025-07-08,1980.0,1982.0,1948.800048828125,1964.5,242269
2025-07-09,1990.5999755859373,1999.0,1976.4000244140625,1981.9000244140625,295995
2025-07-10,2001.5,2006.5999755859373,1987.0,1999.9000244140625,246538
2025-07-11,1982.5,2028.800048828125,1975.0,1999.0,471769
2025-07-14,1977.9000244140625,1987.9000244140625,1963.300048828125,1974.0,236099
2025-07-15,1979.9000244140625,1998.0,1970.9000244140625,1983.199951171875,152230
2025-07-16,1991.9000244140625,1997.5,1969.0,1982.9000244140625,253415
2025-07-17,1978.800048828125,1993.9000244140625,1973.800048828125,1991.9000244140625,302273
2025-07-18,1969.9000244140625,1989.699951171875,1960.0999755859373,1985.0,255412
2025-07-21,1978.4000244140625,1985.0,1960.5999755859373,1973.9000244140625,385752
2025-07-22,1958.9000244140625,1993.5999755859373,1955.0999755859373,1987.0,224258
2025-07-23,1950.0,1967.9000244140625,1915.300048828125,1967.9000244140625,569821
2025-07-24,1890.0,1956.0999755859373,1887.0,1953.9000244140625,1106140
2025-07-25,1847.699951171875,1904.800048828125,1845.0,1889.9000244140625,648049
2025-07-28,1825.5999755859373,1857.699951171875,1821.0,1847.699951171875,562103
2025-07-29,1827.4000244140625,1844.0,1821.800048828125,1825.5999755859373,432427
2025-07-30,1811.199951171875,1838.5999755859373,1805.0,1836.5,909591
2025-07-31,1788.4000244140625,1827.9000244140625,1782.0,1810.0999755859373,1524691
2025-08-01,1794.5999755859375,1822.0,1791.0,1792.0,305490
2025-08-04,1790.199951171875,1815.0,1780.0,1815.0,491663
2025-08-05,1801.800048828125,1807.4000244140625,1782.0,1795.0,385093
2025-08-06,1830.4000244140625,1838.800048828125,1798.5999755859375,1807.199951171875,695635
2025-08-07,1817.800048828125,1830.4000244140625,1790.0,1830.4000244140625,450575
2025-08-08,1788.199951171875,1823.9000244140625,1780.5999755859375,1819.0,182910
2025-08-11,1786.199951171875,1796.9000244140625,1781.0,1794.0,175285
2025-08-12,1787.699951171875,1800.699951171875,1785.199951171875,1790.0,121581
2025-08-13,1786.300048828125,1803.0,1780.5999755859375,1791.9000244140625,167734
2025-08-14,1782.699951171875,1797.4000244140625,1780.699951171875,1789.9000244140625,124026
2025-08-18,1843.5,1852.800048828125,1811.0,1829.0,527140
2025-08-19,1859.5,1871.5,1840.5,1848.0,375759
2025-08-20,1863.0999755859373,1871.0,1848.0,1870.0,145345
2025-08-21,1849.9000244140625,1873.5,1847.0,1873.5,165055
2025-08-22,1821.0999755859373,1860.699951171875,1818.199951171875,1853.800048828125,202082
2025-08-25,1807.699951171875,1828.300048828125,1805.0,1819.0,215303
2025-08-26,1798.5,1817.9000244140625,1795.699951171875,1807.699951171875,169357
2025-08-28,1801.0,1813.5,1781.0999755859375,1800.5,203199
2025-08-29,1801.800048828125,1817.699951171875,1797.0,1800.9000244140625,186970
2025-09-01,1818.4000244140625,1821.0,1805.0999755859373,1810.0,136692
2025-09-02,1822.0,1836.800048828125,1813.0,1820.0,130789
2025-09-03,1843.0999755859373,1849.0,1818.4000244140625,1826.199951171875,191852
2025-09-04,1840.4000244140625,1881.0999755859373,1830.0,1879.9000244140625,302257
2025-09-05,1829.0,1846.0999755859373,1818.800048828125,1845.699951171875,143993
2025-09-08,1838.300048828125,1849.699951171875,1830.0,1835.0999755859373,129492
2025-09-09,1850.199951171875,1855.0,1841.9000244140625,1841.9000244140625,234661
2025-09-10,1848.800048828125,1858.0,1843.5,1850.9000244140625,146805
2025-09-11,1844.300048828125,1859.699951171875,1835.0,1849.800048828125,157260
2025-09-12,1850.4000244140625,1858.0,1847.0,1847.0,152433
2025-09-15,1860.800048828125,1865.800048828125,1847.0,1853.5999755859373,138568
2025-09-16,1866.0,1879.800048828125,1860.0,1865.0999755859373,280733
2025-09-17,1856.0,1881.699951171875,1848.0999755859373,1874.800048828125,203856
2025-09-18,1858.0999755859373,1867.5,1839.699951171875,1860.0,210963
2025-09-19,1879.0999755859373,1888.0,1860.0,1875.5,483333
2025-09-22,1882.0999755859373,1916.699951171875,1870.0,1879.0999755859373,552097
2025-09-23,1878.5999755859373,1910.0,1876.0,1896.800048828125,204617
2025-09-24,1860.9000244140625,1884.0,1858.9000244140625,1874.4000244140625,111343
2025-09-25,1851.5999755859373,1871.0,1847.0,1860.0,115077
2025-09-26,1824.4000244140625,1857.0999755859373,1816.0,1848.800048828125,257769
2025-09-29,1807.699951171875,1841.699951171875,1802.4000244140625,1824.5,118306
2025-09-30,1824.699951171875,1837.0,1812.0999755859373,1813.800048828125,188730
2025-10-01,1828.0,1849.0999755859373,1824.300048828125,1829.800048828125,131042
2025-10-03,1849.0999755859373,1853.0,1828.0,1828.0,130479
2025-10-06,1833.4000244140625,1865.300048828125,1828.9000244140625,1850.0,396704
2025-10-07,1857.5999755859373,1860.0,1835.5999755859373,1838.800048828125,167405
2025-10-08,1865.5999755859373,1869.800048828125,1842.300048828125,1855.0,238917
2025-10-09,1874.800048828125,1881.199951171875,1853.5999755859373,1860.0,127639
2025-10-10,1885.5999755859373,1891.199951171875,1862.0999755859373,1874.5999755859373,125206
2025-10-13,1870.0999755859373,1880.0,1862.199951171875,1874.800048828125,119451
2025-10-14,1862.5,1877.699951171875,1854.0999755859373,1870.5,217041
2025-10-15,1857.4000244140625,1872.0999755859373,1853.0,1860.0,65709
2025-10-16,1860.0999755859373,1872.5,1853.0999755859373,1858.0,87900
2025-10-17,1832.699951171875,1867.5,1817.699951171875,1859.4000244140625,175319
2025-10-20,1830.9000244140625,1847.699951171875,1822.800048828125,1844.4000244140625,195604
2025-10-21,1848.9000244140625,1856.0999755859373,1835.4000244140625,1835.4000244140625,38297
2025-10-23,1855.699951171875,1860.0,1836.0,1855.0,270595
2025-10-24,1850.0999755859373,1861.699951171875,1841.5,1860.699951171875,285233
2025-10-27,1862.699951171875,1868.0,1838.699951171875,1850.0,217898
2025-10-28,1860.699951171875,1868.5999755859373,1848.0,1862.699951171875,180058
2025-10-29,1879.300048828125,1888.0,1856.0999755859373,1862.4000244140625,355913
2025-10-30,1859.4000244140625,1887.9000244140625,1844.0,1880.800048828125,214003
2025-10-31,1881.5,1915.0999755859373,1856.5,1868.199951171875,1153977
2025-11-03,1870.5,1920.0,1850.0,1920.0,645046
2025-11-04,1832.5999755859373,1879.699951171875,1825.0,1870.4000244140625,565834
2025-11-06,1832.4000244140625,1842.0,1827.0999755859373,1835.5999755859373,244677
2025-11-07,1840.5,1853.199951171875,1818.9000244140625,1828.0,231911
2025-11-10,1845.0,1852.199951171875,1832.5,1835.0,125507
2025-11-11,1845.300048828125,1854.0,1837.9000244140625,1854.0,133569
2025-11-12,1852.9000244140625,1863.800048828125,1846.4000244140625,1848.0,157767
2025-11-13,1844.800048828125,1861.0,1840.0,1855.0,188561
2025-11-14,1840.300048828125,1851.5999755859373,1836.0999755859373,1844.0,108174
2025-11-17,1846.699951171875,1858.0,1841.199951171875,1843.4000244140625,120125
2025-11-18,1838.699951171875,1852.0,1825.0,1846.699951171875,150898
2025-11-19,1836.9000244140625,1847.0,1834.0,1838.9000244140625,215477
2025-11-20,1851.4000244140625,1865.0,1842.5,1846.9000244140625,279134
2025-11-21,1830.0999755859373,1855.0,1824.300048828125,1855.0,179113
2025-11-24,1913.699951171875,1987.0,1807.199951171875,1830.9000244140625,3525734
2025-11-25,1869.0999755859373,1909.4000244140625,1858.4000244140625,1902.0,373922
2025-11-26,1884.5,1888.0,1856.300048828125,1869.0999755859373,204008
2025-11-27,1870.199951171875,1888.0,1864.0,1888.0,115737
2025-11-28,1850.5999755859373,1872.0,1847.0,1864.199951171875,182795
2025-12-01,1850.5,1868.0,1847.699951171875,1868.0,115717
2025-12-02,1851.9000244140625,1860.0,1844.199951171875,1850.5,95661
2025-12-03,1840.199951171875,1865.5999755859373,1835.5999755859373,1852.0,118566
2025-12-04,1815.199951171875,1843.9000244140625,1808.0,1838.0,209730
2025-12-05,1798.199951171875,1825.0,1795.0999755859375,1815.5999755859373,264463
2025-12-08,1796.0,1812.800048828125,1788.4000244140625,1798.199951171875,153659
2025-12-09,1785.0,1796.4000244140625,1770.4000244140625,1796.0,171828
2025-12-10,1782.300048828125,1801.0,1779.0,1787.9000244140625,140814
2025-12-11,1778.9000244140625,1788.800048828125,1772.0999755859375,1781.0,156499
2025-12-12,1771.699951171875,1796.199951171875,1770.0,1784.9000244140625,240221
2025-12-15,1777.5999755859375,1789.9000244140625,1770.0999755859375,1774.0,131589
2025-12-16,1771.4000244140625,1784.699951171875,1767.5,1783.0,112332
2025-12-17,1758.9000244140625,1774.9000244140625,1751.0,1772.0,119306
2025-12-18,1754.9000244140625,1761.9000244140625,1750.9000244140625,1758.800048828125,91071
2025-12-19,1751.5,1770.0,1747.0,1763.9000244140625,220065
2025-12-22,1782.5,1789.5999755859375,1760.0,1760.0,131493
2025-12-23,1754.199951171875,1804.800048828125,1746.0,1794.9000244140625,873238
2025-12-24,1739.4000244140625,1760.0999755859375,1735.0,1755.0,419682
2025-12-26,1735.300048828125,1752.0,1725.0,1744.199951171875,358878
2025-12-29,1725.199951171875,1738.4000244140625,1723.0,1735.9000244140625,154517
2025-12-30,1732.0999755859375,1745.0,1715.0,1725.199951171875,227716
2025-12-31,1737.699951171875,1741.800048828125,1725.0,1737.0,196513
2026-01-01,1740.4000244140625,1744.9000244140625,1730.0999755859375,1737.9000244140625,161847
2026-01-02,1748.800048828125,1751.9000244140625,1737.0999755859375,1740.0999755859375,177224
2026-01-05,1771.5999755859375,1778.9000244140625,1750.199951171875,1751.9000244140625,221151
2026-01-06,1752.0,1777.0,1745.5,1777.0,165747
2026-01-07,1755.4000244140625,1759.0,1747.5,1751.199951171875,92042
2026-01-08,1723.4000244140625,1755.4000244140625,1717.0,1755.4000244140625,139385
2026-01-09,1703.199951171875,1725.800048828125,1701.0,1723.4000244140625,152899
2026-01-12,1706.699951171875,1714.199951171875,1687.0,1703.199951171875,145178
2026-01-13,1707.300048828125,1729.5999755859375,1702.0,1712.5999755859375,145199
2026-01-14,1728.0999755859375,1729.0,1705.0,1708.9000244140625,102791
2026-01-15,1728.0999755859375,1728.0999755859375,1728.0999755859375,1728.0999755859375,0
2026-01-16,1755.5999755859375,1763.0,1712.5999755859375,1729.9000244140625,245388
2026-02-03,1668.9000244140625,1688.4000244140625,1654.0999755859375,1667.699951171875,243255
2026-02-04,1692.0999755859375,1694.0,1656.0,1668.9000244140625,103704
2026-02-05,1676.199951171875,1694.0,1668.0,1694.0,87906
2026-02-06,1667.4000244140625,1689.5999755859375,1652.5,1675.0,124609
2026-02-09,1706.0999755859375,1709.800048828125,1671.9000244140625,1671.9000244140625,131395
2026-02-10,1695.4000244140625,1713.5,1689.0999755859375,1710.0999755859375,126437
2026-02-11,1698.0,1706.9000244140625,1683.0,1706.9000244140625,92105
2026-02-12,1671.300048828125,1703.9000244140625,1665.5,1703.9000244140625,117026
2026-02-13,1637.0999755859375,1675.0,1632.0,1667.9000244140625,129132
2026-02-16,1632.199951171875,1648.9000244140625,1620.199951171875,1638.0,146187
