date,close,high,low,open,volume
2025-06-09,407.6000061035156,411.9500122070313,399.7999877929688,401.9500122070313,1947195
2025-06-10,409.8999938964844,418.9500122070313,407.2999877929688,415.0,2391762
2025-06-11,408.0,413.9500122070313,401.25,410.1499938964844,2371074
2025-06-12,395.3999938964844,412.7000122070313,393.2000122070313,410.0,1478296
2025-06-13,390.3999938964844,394.7999877929688,384.5,385.0,1729062
2025-06-16,391.2999877929688,394.7999877929688,380.0,390.0,1223927
2025-06-17,384.0499877929688,395.6000061035156,382.2000122070313,391.2999877929688,964618
2025-06-18,379.25,391.2999877929688,378.0,384.0499877929688,1214600
2025-06-19,365.75,383.3999938964844,362.7999877929688,380.0,1850637
2025-06-20,369.5499877929688,374.5,363.4500122070313,366.75,1706152
2025-06-23,371.8999938964844,374.8999938964844,366.25,366.5,936493
2025-06-24,379.0,387.5,376.5,376.8999938964844,1739444
2025-06-25,382.1000061035156,386.3999938964844,379.5,382.8999938964844,892837
2025-06-26,384.3500061035156,388.75,383.2000122070313,384.25,960381
2025-06-27,387.6000061035156,392.1000061035156,384.7999877929688,385.8999938964844,987454
2025-06-30,388.3999938964844,392.7000122070313,386.5499877929688,389.7999877929688,882863
2025-07-01,386.25,393.6000061035156,383.5499877929688,389.8999938964844,807562
2025-07-02,383.7000122070313,390.5,380.7000122070313,386.9500122070313,726667
2025-07-03,382.4500122070313,386.6000061035156,381.1000061035156,384.7000122070313,607369
2025-07-04,381.1000061035156,384.9500122070313,380.0,381.2000122070313,554003
2025-07-07,376.7000122070313,386.7999877929688,375.5,380.0,602486
2025-07-08,375.0,380.25,371.2000122070313,376.0499877929688,552582
2025-07-09,375.5,381.6000061035156,373.5499877929688,375.0,564236
2025-07-10,375.25,381.8500061035156,374.2000122070313,376.0,688897
2025-07-11,370.75,376.7999877929688,370.0,375.25,424680
2025-07-14,368.8999938964844,371.1499938964844,367.25,370.6000061035156,526281
2025-07-15,370.2000122070313,375.8999938964844,367.8500061035156,369.8999938964844,622387
2025-07-16,372.6499938964844,375.5,369.8500061035156,370.8999938964844,587220
2025-07-17,369.5499877929688,374.8999938964844,368.6000061035156,373.0,407316
2025-07-18,366.6000061035156,371.75,365.0,370.0,494832
2025-07-21,368.7999877929688,372.8999938964844,364.0499877929688,366.6000061035156,1065439
2025-07-22,364.0499877929688,371.7000122070313,363.3500061035156,369.7999877929688,404107
2025-07-23,362.7999877929688,366.5,362.0,365.5,384495
2025-07-24,359.6499938964844,365.75,358.0,363.0,420764
2025-07-25,352.70001220703125,359.8500061035156,351.29998779296875,359.6499938964844,531143
2025-07-28,342.04998779296875,354.95001220703125,339.5,350.04998779296875,785233
2025-07-29,350.04998779296875,351.70001220703125,338.25,341.8999938964844,533676
2025-07-30,348.45001220703125,352.29998779296875,347.04998779296875,351.5,382225
2025-07-31,341.6000061035156,347.0,339.20001220703125,344.95001220703125,439049
2025-08-01,336.1000061035156,348.0,335.04998779296875,341.0,394965
2025-08-04,341.3999938964844,345.0,334.5,337.20001220703125,475844
2025-08-05,343.6499938964844,350.8500061035156,340.0,341.3999938964844,675822
2025-08-06,337.5,347.6000061035156,336.1000061035156,345.25,426769
2025-08-07,338.75,340.3500061035156,328.75,335.95001220703125,534259
2025-08-08,331.95001220703125,339.1499938964844,330.5,338.54998779296875,385080
2025-08-11,330.5,338.1499938964844,328.0,335.95001220703125,747336
2025-08-12,329.75,333.0,328.0,331.3500061035156,584877
2025-08-13,316.75,322.70001220703125,308.0,310.0,2936322
2025-08-14,314.20001220703125,322.0,311.0,319.20001220703125,849520
2025-08-18,325.29998779296875,326.8999938964844,318.5,319.0,915539
2025-08-19,330.54998779296875,334.0,321.6000061035156,327.0,587096
2025-08-20,329.8500061035156,331.5,325.1000061035156,329.5,489755
2025-08-21,343.25,372.8500061035156,338.04998779296875,350.0,46730464
2025-08-22,340.8999938964844,347.1000061035156,337.0,344.95001220703125,2929272
2025-08-25,336.1499938964844,342.29998779296875,335.0,341.29998779296875,890685
2025-08-26,329.6499938964844,335.0,327.6000061035156,335.0,825050
2025-08-28,319.54998779296875,329.45001220703125,318.3500061035156,329.0,1013176
2025-08-29,317.54998779296875,323.79998779296875,316.29998779296875,319.1000061035156,693406
2025-09-01,321.45001220703125,323.5,317.0,318.8999938964844,816889
2025-09-02,330.20001220703125,337.70001220703125,320.04998779296875,323.3999938964844,1660112
2025-09-03,329.95001220703125,333.70001220703125,327.79998779296875,330.79998779296875,594021
2025-09-04,325.0,333.6000061035156,323.0,332.0,625743
2025-09-05,323.3500061035156,327.8999938964844,321.20001220703125,326.29998779296875,549379
2025-09-08,324.70001220703125,334.70001220703125,323.79998779296875,326.29998779296875,803991
2025-09-09,319.8500061035156,328.6000061035156,318.04998779296875,322.1499938964844,1187012
2025-09-10,319.20001220703125,323.0,315.6499938964844,318.1000061035156,1543237
2025-09-11,333.45001220703125,345.0,326.75,333.0,22389327
2025-09-12,336.29998779296875,338.5,327.5,332.25,1839405
2025-09-15,344.54998779296875,351.0,336.45001220703125,337.0,4281855
2025-09-16,342.04998779296875,346.29998779296875,339.29998779296875,345.75,1129942
2025-09-17,346.3999938964844,348.8500061035156,342.0,342.6499938964844,1504017
2025-09-18,344.79998779296875,348.29998779296875,343.0,348.0,628588
2025-09-19,339.75,345.5,338.3999938964844,344.79998779296875,1012272
2025-09-22,333.8999938964844,342.79998779296875,333.20001220703125,339.75,832273
2025-09-23,331.04998779296875,337.8999938964844,330.0,334.45001220703125,771503
2025-09-24,327.29998779296875,332.29998779296875,325.8999938964844,331.04998779296875,562217
2025-09-25,323.8500061035156,331.70001220703125,322.8999938964844,327.29998779296875,959627
2025-09-26,336.3999938964844,345.8999938964844,322.0,324.1000061035156,17983286
2025-09-29,335.8500061035156,340.6499938964844,332.29998779296875,338.5,1410978
2025-09-30,335.54998779296875,338.79998779296875,333.79998779296875,335.8999938964844,977847
2025-10-01,338.29998779296875,339.70001220703125,335.6499938964844,335.6499938964844,600285
2025-10-03,339.70001220703125,340.70001220703125,337.0,338.95001220703125,549021
2025-10-06,338.1499938964844,341.79998779296875,336.8999938964844,340.25,576569
2025-10-07,344.3500061035156,346.75,337.79998779296875,339.70001220703125,1246882
2025-10-08,336.8500061035156,345.6499938964844,335.45001220703125,345.20001220703125,747211
2025-10-09,335.79998779296875,338.1000061035156,333.20001220703125,336.8999938964844,524784
2025-10-10,334.3999938964844,338.79998779296875,333.20001220703125,334.0,420562
2025-10-13,328.20001220703125,333.0,327.29998779296875,332.5,540639
2025-10-14,324.3500061035156,330.95001220703125,323.1499938964844,328.25,527339
2025-10-15,323.5,327.5,320.70001220703125,324.79998779296875,606122
2025-10-16,322.6499938964844,328.0,321.75,324.0,530589
2025-10-17,319.20001220703125,324.6000061035156,317.54998779296875,323.0,632329
2025-10-20,322.20001220703125,324.95001220703125,318.54998779296875,322.0,471571
2025-10-21,323.3500061035156,325.1499938964844,322.70001220703125,325.0,196266
2025-10-23,322.04998779296875,325.70001220703125,320.79998779296875,324.79998779296875,400490
2025-10-24,322.75,325.0,321.0,323.3500061035156,344658
2025-10-27,323.6000061035156,324.29998779296875,320.0,322.3500061035156,515837
2025-10-28,320.75,325.5,320.0,323.0,531672
2025-10-29,329.04998779296875,330.25,320.79998779296875,321.20001220703125,864450
2025-10-30,326.5,334.0,325.04998779296875,331.0,708691
2025-10-31,322.6499938964844,326.70001220703125,322.0,326.5,347601
2025-11-03,324.04998779296875,328.6000061035156,322.3500061035156,322.6499938964844,521063
2025-11-04,322.04998779296875,326.0,321.1000061035156,326.0,354101
2025-11-06,316.1000061035156,323.95001220703125,315.1000061035156,323.6000061035156,455155
2025-11-07,312.79998779296875,315.45001220703125,310.20001220703125,315.0,438011
2025-11-10,311.0,317.75,310.0,315.04998779296875,653139
2025-11-11,311.3500061035156,315.79998779296875,299.45001220703125,312.3999938964844,1978320
2025-11-12,310.29998779296875,314.5,305.45001220703125,308.0,992724
2025-11-13,306.29998779296875,311.54998779296875,305.70001220703125,310.3500061035156,527702
2025-11-14,304.0,308.20001220703125,301.5,306.29998779296875,718447
2025-11-17,308.54998779296875,316.8999938964844,304.1499938964844,304.20001220703125,1241669
2025-11-18,304.70001220703125,310.95001220703125,304.0,310.75,437214
2025-11-19,302.8500061035156,306.25,301.6499938964844,305.0,421167
2025-11-20,302.1000061035156,306.3500061035156,301.0,303.25,409417
2025-11-21,298.3999938964844,301.8999938964844,298.0,301.5,299717
2025-11-24,286.95001220703125,299.3500061035156,285.3500061035156,298.54998779296875,880382
2025-11-25,289.0,291.8999938964844,285.5,287.0,570420
2025-11-26,291.95001220703125,293.0,289.04998779296875,290.20001220703125,458108
2025-11-27,292.3500061035156,300.45001220703125,291.04998779296875,295.25,656108
2025-11-28,285.79998779296875,292.75,285.0,292.20001220703125,574445
2025-12-01,285.79998779296875,292.0,284.8500061035156,286.25,684551
2025-12-02,284.1000061035156,287.25,282.3999938964844,285.45001220703125,420634
2025-12-03,278.04998779296875,284.8999938964844,277.0,284.04998779296875,585908
2025-12-04,275.25,279.54998779296875,274.3999938964844,277.0,517774
2025-12-05,267.04998779296875,275.45001220703125,266.1000061035156,275.25,711321
2025-12-08,254.4499969482422,268.95001220703125,253.0,267.04998779296875,1203856
2025-12-09,260.8500061035156,262.5,247.1499938964844,254.6499938964844,1741860
2025-12-10,252.6999969482422,262.3500061035156,250.6499938964844,260.8500061035156,746908
2025-12-11,257.5,258.95001220703125,250.3500061035156,253.0500030517578,884571
2025-12-12,260.79998779296875,262.29998779296875,255.5,257.70001220703125,809063
2025-12-15,267.8999938964844,273.3999938964844,257.5,260.79998779296875,1971834
2025-12-16,262.75,267.0,262.1000061035156,267.0,460629
2025-12-17,257.70001220703125,263.20001220703125,257.0,262.79998779296875,451671
2025-12-18,253.9499969482422,257.29998779296875,252.6499938964844,257.1499938964844,494384
2025-12-19,260.25,262.8500061035156,253.0500030517578,257.0,761147
2025-12-22,310.45001220703125,312.29998779296875,269.8999938964844,269.8999938964844,74129214
2025-12-23,335.8999938964844,358.25,302.8500061035156,311.0,135725885
2025-12-24,340.6000061035156,350.95001220703125,328.95001220703125,335.8999938964844,49027653
2025-12-26,347.54998779296875,358.0,332.54998779296875,340.0,31891269
2025-12-29,337.70001220703125,347.5,334.04998779296875,347.20001220703125,7380021
2025-12-30,330.6499938964844,342.75,328.6499938964844,336.95001220703125,4604577
2025-12-31,339.75,353.79998779296875,329.79998779296875,332.0,14189003
2026-01-01,337.1000061035156,343.1000061035156,334.25,341.3999938964844,2553674
2026-01-02,338.25,340.5,335.0,337.45001220703125,2039392
2026-01-05,329.75,348.0,327.0,340.0,3520844
2026-01-06,324.54998779296875,334.0,322.6499938964844,331.5,2486107
2026-01-07,321.8500061035156,330.95001220703125,320.29998779296875,325.1000061035156,1923739
2026-01-08,304.6000061035156,328.0,303.0,322.0,3412268
2026-01-09,293.6499938964844,308.04998779296875,291.04998779296875,304.6000061035156,4130306
2026-01-12,297.1499938964844,300.0,284.70001220703125,295.04998779296875,3480242
2026-01-13,294.20001220703125,304.45001220703125,290.54998779296875,301.0,2258780
2026-01-14,331.1499938964844,334.8999938964844,292.1499938964844,294.6000061035156,45943210
2026-01-15,331.1499938964844,331.1499938964844,331.1499938964844,331.1499938964844,0
2026-01-16,322.5,332.5,319.20001220703125,330.0,7443421
2026-02-09,308.75,310.70001220703125,299.45001220703125,299.45001220703125,1519946
2026-02-10,312.1000061035156,322.75,309.0,311.1000061035156,2312889
2026-02-11,310.25,312.8999938964844,305.6499938964844,312.6499938964844,959289
2026-02-12,299.70001220703125,303.8999938964844,297.25,299.0,2156677
2026-02-13,293.75,299.20001220703125,292.0,297.54998779296875,918061
2026-02-16,290.75,294.3999938964844,286.6000061035156,291.1000061035156,971538
2026-02-17,292.25,296.8999938964844,289.8999938964844,290.0,1193910
2026-02-18,290.6000061035156,293.95001220703125,287.0,292.0,973487
2026-02-19,289.75,296.70001220703125,287.1000061035156,291.45001220703125,905474
2026-02-20,289.3500061035156,291.6000061035156,286.6000061035156,290.0,776132
