date,close,high,low,open,volume
2025-05-06,1543.2364501953125,1547.8297783303724,1529.5544093893036,1540.988757927368,2055057
2025-05-07,1527.79541015625,1542.552445065166,1509.9109799560442,1516.7520005772044,5469936
2025-05-08,1544.800048828125,1561.7071893987334,1520.465658023644,1526.427094649248,2789018
2025-05-09,1533.7567138671875,1541.8681374630637,1521.9315459661675,1530.4339088517308,2035161
2025-05-12,1632.365234375,1636.9584431829692,1557.798064736509,1562.4890978451,4028207
2025-05-13,1582.816650390625,1649.7609219305975,1578.516556534311,1646.7313510197612,3118470
2025-05-14,1600.5054931640625,1605.001116164265,1580.2756668548495,1592.980418660114,1569126
2025-05-15,1657.4814453125,1663.9315261339664,1588.0939555617997,1612.5261702627506,4961582
2025-05-16,1622.201416015625,1655.0382900272623,1620.344543764512,1653.4746520834565,2586263
2025-05-19,1612.13525390625,1626.20823363382,1600.896434983901,1623.2763678279898,1642018
2025-05-20,1601.0919189453125,1628.1627647334162,1599.2350467946155,1623.080911866382,2421580
2025-05-21,1614.480712890625,1619.8558000098128,1591.4167265660574,1607.6396929207494,1420835
2025-05-22,1595.9122314453125,1603.4373056992788,1577.3437486544608,1601.1896135717705,2202093
2025-05-23,1610.7669677734375,1632.8537848172425,1585.6506993306352,1595.9122292800785,1459454
2025-05-26,1635.5902099609375,1637.74031650289,1608.2261286111675,1614.871738943854,1078813
2025-05-27,1614.5784912109375,1637.447068579784,1604.2192557885498,1635.7857256593927,2740015
2025-05-28,1619.660400390625,1628.9446418377852,1609.5942803655878,1626.2081861131378,1775441
2025-05-29,1626.8922119140625,1637.4469760410148,1617.9989099115317,1632.0718889814948,2374051
2025-05-30,1599.4305419921875,1626.8923285324763,1590.3418293460747,1626.8923285324763,4408910
2025-06-02,1594.446533203125,1598.062453717386,1569.2324367210683,1588.191861588404,1883100
2025-06-03,1593.3714599609375,1614.1876369033746,1580.2757680175937,1609.4967228998926,2380133
2025-06-04,1589.1689453125,1607.2487841475554,1585.3574959687687,1593.9576832419102,1659720
2025-06-05,1595.325927734375,1616.3376325452718,1587.703028967531,1597.7691492240142,1409322
2025-06-06,1600.5054931640625,1602.557894663253,1585.1621098568744,1594.1531172614302,1261281
2025-06-09,1610.8648681640625,1620.3445199888556,1601.77603634604,1610.571633861058,1299786
2025-06-10,1630.215087890625,1646.6335840705608,1611.5488995120772,1615.751288206324,3055223
2025-06-11,1682.7933349609375,1686.2138452047698,1628.1628760641452,1637.9357624750944,5085821
2025-06-12,1662.563232421875,1686.8000361647305,1656.5040911351205,1685.8227476153882,3607962
2025-06-13,1656.79736328125,1672.1407461373924,1626.7945325520482,1628.1627604119788,1988422
2025-06-16,1683.8681640625,1690.1228346139003,1645.1675615164684,1653.572219149013,2116100
2025-06-17,1690.3182373046875,1699.309363464099,1680.9362911670594,1688.754599498069,1777245
2025-06-18,1676.9295654296875,1705.368640386869,1671.1635387172182,1688.657028859282,1794428
2025-06-19,1674.9749755859375,1680.643177955494,1658.6541841904886,1680.643177955494,2514527
2025-06-20,1700.3843994140625,1703.0230308224286,1670.283863869687,1674.974896704472,2719770
2025-06-23,1664.5179443359375,1690.513917292285,1660.608789821952,1689.9274486768445,2221446
2025-06-24,1653.376953125,1693.250257678503,1650.8359072468563,1680.8387397878778,3601071
2025-06-25,1678.1021728515625,1681.6203878296467,1662.3678507982415,1663.3451393642604,1307518
2025-06-26,1684.9432373046875,1687.679693080965,1664.0292375800627,1671.1634920195495,2971055
2025-06-27,1684.1614990234375,1712.698278541594,1671.945391473212,1695.5957279712784,6478283
2025-06-30,1689.341064453125,1695.4003254033596,1674.3886203248433,1685.8228493228191,1855229
2025-07-01,1679.2750244140625,1705.368581931321,1675.072635776667,1689.3410252673389,1639826
2025-07-02,1679.568115234375,1699.01618166813,1672.140745950055,1682.890920237285,2069447
2025-07-03,1673.0203857421875,1691.1979299245538,1667.74300341881,1677.027245160667,1839063
2025-07-04,1686.702392578125,1689.7319633318016,1667.449735876389,1676.0499231428803,768500
2025-07-07,1671.554443359375,1686.3114773426612,1664.615718167014,1686.3114773426612,1366412
2025-07-08,1669.306640625,1679.8614052673206,1649.1745192422793,1661.390626792222,2139193
2025-07-09,1635.9810791015625,1675.365856502806,1633.0492133684056,1671.1634678994455,2894808
2025-07-10,1625.9149169921875,1641.7470631206315,1611.5488229903374,1636.958325354042,2740853
2025-07-11,1601.0919189453125,1617.9012347035837,1592.980376059705,1605.880537520897,2548153
2025-07-14,1583.0120849609375,1605.0987829445833,1570.502743454453,1602.753266499877,3334703
2025-07-15,1530.824951171875,1584.575826428627,1514.7973935993668,1553.8889392406409,14685607
2025-07-16,1527.306640625,1538.2522250024176,1524.5701848816846,1530.824855653604,5218099
2025-07-17,1508.8359375,1531.215870953708,1507.3700045571536,1528.0884757635454,4966082
2025-07-18,1525.4814453125,1526.6633301202655,1506.9644484412945,1520.7536656165742,3902458
2025-07-21,1507.3585205078125,1527.352814206147,1503.0247422895857,1525.4815165452098,3368842
2025-07-22,1497.2135009765625,1516.6169718680485,1495.4406737376653,1510.0177742647013,3218227
2025-07-23,1506.767578125,1512.874183637855,1495.145189298349,1501.153324444694,3471536
2025-07-24,1484.5076904296875,1514.7455462558817,1478.9920275496038,1506.9644638665543,4654421
2025-07-25,1467.6651611328125,1489.4324014259423,1464.2178568256334,1478.4995460982325,2733655
2025-07-28,1444.0264892578125,1471.703393813639,1441.465658700526,1467.665147138791,4404841
2025-07-29,1450.231689453125,1455.2548802216168,1439.0033028790403,1444.0264936475323,6223556
2025-07-30,1454.2698974609375,1461.952509184248,1446.6858763290873,1458.209673681624,1642426
2025-07-31,1445.7994384765625,1460.3765387150347,1437.5258841615207,1442.9430765992654,2306285
2025-08-01,1430.2373046875,1444.8145254719295,1428.1689461223614,1442.943107633972,2152783
2025-08-04,1452.2015380859375,1453.186482140495,1418.9103809489254,1430.2372375763357,2384774
2025-08-05,1460.3765869140625,1463.036008156187,1449.0497296249407,1457.6188155396503,2614394
2025-08-06,1441.170166015625,1461.361520163538,1434.4726182426073,1458.6037488096254,1735697
2025-08-07,1453.2850341796875,1456.9292792933993,1429.1539034867685,1436.0485122561738,1495363
2025-08-08,1453.48193359375,1459.8840701262184,1437.0334155186883,1452.595580105969,2815614
2025-08-11,1465.5968017578125,1507.9493975075345,1443.534030157983,1452.7925286241757,2374556
2025-08-12,1476.5296630859375,1487.1671073639752,1466.5817518112065,1467.566695902416,3422656
2025-08-13,1478.49951171875,1484.8031777803567,1466.5817125803987,1477.416097293887,2916128
2025-08-14,1467.3697509765625,1493.3721787241154,1463.429974623002,1478.4010766735587,4227538
2025-08-18,1462.6419677734375,1479.287546874046,1453.6790006369354,1475.5447112541108,2795155
2025-08-19,1453.8759765625,1460.2781132767866,1447.0798381577704,1454.073037523939,2515817
2025-08-20,1473.4764404296875,1477.711748344754,1436.048562932142,1445.8980043788645,10219330
2025-08-21,1471.0140380859375,1482.340895426405,1463.7254275768885,1477.416174843593,2157601
2025-08-22,1444.2236328125,1469.0441769141178,1441.9582132097007,1467.1727590116886,2802805
2025-08-25,1481.5528564453125,1486.9700489562556,1453.974421844148,1457.7172574901365,2764914
2025-08-26,1470.3245849609375,1483.8182708946867,1462.6419729695383,1479.2875521292813,4092265
2025-08-28,1427.9720458984375,1465.5968635222291,1424.22921011636,1465.5968635222291,4367902
2025-08-29,1432.896728515625,1440.5792203762308,1417.5315043295443,1427.972008002762,3404604
2025-09-01,1446.2919921875,1450.3302390953695,1424.229219512329,1424.229219512329,2105254
2025-09-02,1443.632568359375,1455.1564868606397,1437.7229035584512,1446.8829320928585,1295198
2025-09-03,1444.0264892578125,1452.7925156018284,1430.729744199762,1452.7925156018284,1800307
2025-09-04,1421.56982421875,1443.8295361526164,1419.205934404439,1443.0415328037025,2192155
2025-09-05,1397.6356201171875,1430.4343053841567,1381.679574449836,1426.1989978362844,3895199
2025-09-08,1381.8765869140625,1407.0911320942328,1379.90669869323,1402.4619428682502,2929976
2025-09-09,1405.6136474609375,1410.2429566938608,1387.8846543370264,1388.9680687592238,2906889
2025-09-10,1441.8597412109375,1449.739294279669,1410.5384696697556,1413.2963613367867,3205017
2025-09-11,1445.6024169921875,1448.2618382191529,1436.3440385771949,1441.859701527013,1982922
2025-09-12,1445.10986328125,1457.7171952248143,1440.9731463607454,1452.7924749706765,2110883
2025-09-15,1444.4205322265625,1446.1934797112908,1430.1388426818744,1445.1099450081597,1725617
2025-09-16,1460.7706298828125,1462.8389885301765,1439.1018588043655,1441.8597504891434,1724524
2025-09-17,1459.1947021484375,1476.4312241110413,1453.0880967460891,1468.3547304843955,2656774
2025-09-18,1471.3094482421875,1480.272414918261,1463.7253070297977,1470.1274432601963,2792406
2025-09-19,1445.3070068359375,1471.3095553104206,1441.958172825239,1471.3095553104206,3197957
2025-09-22,1418.2210693359375,1427.3809775570503,1393.6959365821042,1401.5754895804482,4457129
2025-09-23,1408.2730712890625,1422.4561696296423,1399.0145730377624,1422.4561696296423,3106480
2025-09-24,1420.5848388671875,1422.948608380378,1398.620538653115,1403.6437292172852,2894044
2025-09-25,1402.363525390625,1420.7819328570436,1394.6809129466717,1418.5165132246768,2713246
2025-09-26,1374.2926025390625,1405.0228115224993,1371.0422387937742,1398.6206746315802,2568054
2025-09-29,1366.5113525390625,1381.4824534968982,1362.177574819976,1376.0652614061464,2990852
2025-09-30,1364.24609375,1383.8465060313804,1361.0943206192735,1371.1407026768466,2782077
2025-10-01,1368.579833984375,1375.7699740443054,1361.192753196406,1365.2309999806755,2253527
2025-10-03,1372.5196533203125,1378.724849469203,1359.6169091870397,1375.474485727891,2793839
2025-10-06,1396.3551025390625,1399.6054659294057,1369.860204331265,1372.519505117964,1970901
2025-10-07,1411.8189697265625,1420.190995007908,1395.8628023450046,1400.590582361564,1592836
2025-10-08,1431.3206787109375,1436.737871112136,1405.7121328143633,1411.6217972520342,1735807
2025-10-09,1464.119384765625,1468.650103517606,1430.6312858204308,1431.320698588094,2681316
2025-10-10,1472.98388671875,1475.938718988998,1451.7091184194492,1468.5516383133777,2129445
2025-10-13,1472.1959228515625,1479.5830037253727,1454.269988024091,1467.5667335969492,1820492
2025-10-14,1472.885498046875,1511.889262130931,1467.7637163549157,1492.5843809410892,5802489
2025-10-15,1473.1807861328125,1486.6745919280122,1463.7253471796544,1475.3477352096886,1710696
2025-10-16,1492.1903076171875,1497.016557741116,1475.446257960757,1477.3176757923743,2021043
2025-10-17,1475.5111083984375,1490.5026052102426,1468.5614528351705,1488.2190984767906,3210161
2025-10-20,1484.64501953125,1499.0407346788663,1478.390281024646,1479.184575854568,2354881
2025-10-21,1475.3126220703125,1492.1903573160696,1470.3485822921484,1491.8924664524288,274400
2025-10-23,1512.9400634765625,1536.370306923643,1494.6723729069756,1499.1400086944757,5011470
2025-10-24,1512.8408203125,1521.5774576588617,1505.49401715843,1514.032141389429,1491451
2025-10-27,1522.470947265625,1538.355874005925,1515.8191826700736,1520.386074869435,1394846
2025-10-28,1511.1529541015625,1530.9098565142488,1501.1256180606642,1523.9602008750792,1936466
2025-10-29,1546.099853515625,1547.7875785367585,1511.053684754937,1518.9961482753308,2596355
2025-10-30,1538.65380859375,1548.6811446451054,1527.0378828693122,1546.4968944408054,2183395
2025-10-31,1530.4134521484375,1546.993296406407,1526.541476911987,1538.6538065954385,1723467
2025-11-03,1532.3990478515625,1538.5544085723318,1517.2090379673375,1529.0234766336932,2252136
2025-11-04,1518.1025390625,1530.810528688001,1514.032050901828,1525.3500852257323,1666863
2025-11-06,1515.4219970703125,1520.8824404996724,1503.4090457641944,1518.102529913232,2474769
2025-11-07,1501.522705078125,1507.876699931102,1479.7801876431497,1504.2032379541697,2238714
2025-11-10,1529.420654296875,1533.789033536263,1500.5299670520403,1507.0824753149343,1558896
2025-11-11,1558.70849609375,1561.1905159919884,1530.1155783890918,1536.6682078743436,2270763
2025-11-12,1582.535888671875,1588.4927364335006,1562.1833254863209,1563.672537426727,2331564
2025-11-13,1587.00341796875,1593.45666927735,1568.6364719365813,1587.8969693114916,1944022
2025-11-14,1583.1314697265625,1586.5070408604847,1562.778907562833,1578.564577577078,2543918
2025-11-17,1594.8466796875,1596.1372572784026,1574.0969697549983,1582.5358371425214,2000978
2025-11-18,1583.7271728515625,1592.46393117536,1578.6638766106146,1592.46393117536,1640123
2025-11-19,1650.6424560546875,1657.4928550760465,1577.1746685281062,1583.8265544385058,6342672
2025-11-20,1633.566162109375,1656.400744077912,1630.7862514797346,1650.6424097132451,2724035
2025-11-21,1596.4351806640625,1631.6798628242454,1594.449564767714,1624.2338032129392,2958835
2025-11-24,1598.81787109375,1628.2049607815773,1591.371811821883,1602.689846153595,6392688
2025-11-25,1589.584716796875,1607.256746031071,1581.1458495813354,1606.6610855249191,2285950
2025-11-26,1606.263916015625,1615.7948475599933,1589.5846949187028,1589.5846949187028,1243303
2025-11-27,1617.2840576171875,1621.4538022906338,1602.3919392229225,1607.4552352384987,2106176
2025-11-28,1612.5185546875,1625.127287826632,1607.3560020460795,1617.2840811198662,1841289
2025-12-01,1631.0841064453125,1634.658190610238,1616.2912446483251,1618.276860427991,2034350
2025-12-02,1623.7373046875,1641.0121862182775,1612.320013948334,1639.1258269881153,2326220
2025-12-03,1628.701416015625,1642.6999836490309,1617.0856116627165,1623.7373763447454,2371611
2025-12-04,1642.699951171875,1659.9748331234766,1633.2682759836734,1638.1330590034308,3935708
2025-12-05,1670.895751953125,1678.8382154205196,1639.1258980835469,1650.7417024276615,3391204
2025-12-08,1676.4554443359375,1683.206586728738,1664.8396400459085,1670.8957441731231,2702407
2025-12-09,1645.6783447265625,1674.866921117288,1644.4870237279083,1674.866921117288,2817704
2025-12-10,1654.0179443359375,1658.981983784725,1645.0826733281203,1651.33741151054,1482249
2025-12-11,1660.3719482421875,1665.3359877184005,1637.1402192550368,1655.5071653170248,1408684
2025-12-12,1661.1661376953125,1665.8324075629043,1648.0611218299982,1665.336003610546,1284337
2025-12-15,1671.8885498046875,1675.8597815144374,1648.0611595461885,1661.1661757114134,1689723
2025-12-16,1639.82080078125,1669.902929377182,1633.5661835709452,1668.910121452463,1929309
2025-12-17,1643.09716796875,1652.5288435552775,1634.4597872243548,1639.1259361428438,1394918
2025-12-18,1649.4510498046875,1661.8611484080209,1639.3243366289462,1645.0826708578404,1822056
2025-12-19,1630.5877685546875,1668.9101304161918,1620.758945808705,1662.953282835884,3487150
2025-12-22,1658.287109375,1661.4640462269583,1632.1762127260945,1640.0194194953087,1339691
2025-12-23,1667.818115234375,1674.7677709501745,1644.2884938811706,1663.0525885523043,1614314
2025-12-24,1662.6553955078125,1667.917326025199,1653.124463597572,1663.9460942965677,989858
2025-12-26,1648.9547119140625,1664.343234798626,1638.6294852240096,1656.0036239646458,921138
2025-12-29,1619.0711669921875,1648.8554039037997,1613.7099801096233,1647.7632182631444,1516288
2025-12-30,1603.583251953125,1623.9358136537296,1599.512763851478,1619.0711519572365,3323273
2025-12-31,1611.6251220703125,1619.9646115256955,1605.1718706821791,1612.816443080404,1359963
2026-01-01,1622.7445068359375,1633.8639067998354,1606.7603239406958,1611.227959474964,773806
2026-01-02,1628.403564453125,1631.183475212849,1613.4121885237892,1620.262587673384,950573
2026-01-05,1596.0379638671875,1621.7517128456077,1568.7357464792142,1613.3128456529612,3245802
2026-01-06,1604.675537109375,1614.3057257417076,1585.8121860705728,1588.7906099188046,2112043
2026-01-07,1635.849609375,1642.6007519063255,1605.0725629506446,1609.1431724961542,3816569
2026-01-08,1634.8568115234375,1648.6568663406497,1623.63815434392,1641.409440982351,3266398
2026-01-09,1649.4510498046875,1662.95321284664,1635.2538485255266,1635.2538485255266,3281306
2026-01-12,1655.6064453125,1665.137377003319,1629.6941831182085,1647.2668346358942,4175707
2026-01-13,1653.025146484375,1685.3906596485378,1614.3056385487048,1672.881304400103,7149266
2026-01-14,1656.5,1665.8324186046716,1637.338758835008,1653.0251723104584,2470615
2026-01-15,1656.5,1656.5,1656.5,1656.5,0
2026-01-16,1698.0,1700.9000244140625,1664.800048828125,1670.0,3098089
2026-01-20,1687.300048828125,1720.0,1681.800048828125,1720.0,1739341
2026-01-21,1682.5,1694.9000244140625,1668.9000244140625,1687.5999755859375,1728435
2026-01-22,1703.0999755859375,1709.0,1681.5,1690.5999755859375,1853439
2026-01-23,1707.0,1721.0,1698.800048828125,1712.699951171875,1874357
2026-01-27,1720.199951171875,1725.5,1700.5,1720.0,2671530
2026-01-28,1729.5999755859375,1734.4000244140625,1691.0,1705.0999755859375,2713867
2026-01-29,1721.5999755859375,1725.0,1696.0999755859375,1722.800048828125,2235602
2026-01-30,1695.5999755859375,1713.199951171875,1683.0,1713.199951171875,4448681
2026-02-02,1676.800048828125,1688.5,1653.5999755859375,1670.0,1916380
2026-02-03,1695.300048828125,1780.0999755859375,1689.0999755859375,1780.0,3200660
